"Data Source","World Development Indicators",

"Last Updated Date","2023-05-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Mexico","MEX","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.131712973117828","","0.150209352374077","","0.220494195818901","","0.438464432954788","0.335378050804138","0.410247594118118","0.160981357097626","0.346685439348221","0.368228048086166","0.312569350004196","0.177682906389236","0.156337782740593","0.184377461671829","0.418743193149567","0.418155193328857","0.359438210725784","0.290273994207382","0.207757636904716","0.194318756461143","0.0957362800836563","0.0304558966308832","0.00255433539859951","-0.230723783373833","",
"Mexico","MEX","Rule of Law: Percentile Rank","RL.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.1356792449951","","35","","37.8109436035156","","40.7960205078125","42.2885589599609","40.8653831481934","41.1483268737793","40.1913871765137","35.8851661682129","28.8461532592773","35.0710906982422","35.5450248718262","34.2723007202148","38.0281677246094","35.2112693786621","39.4230766296387","39.4230766296387","31.730770111084","31.730770111084","28.8461532592773","27.4038467407227","28.365385055542","23.0769233703613","",
"Mexico","MEX","Political Stability and Absence of Violence/Terrorism: Standard Error","PV.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.373912304639816","","0.345668405294418","","0.313380271196365","","0.286041706800461","0.282846570014954","0.278957605361938","0.270123898983002","0.245767414569855","0.239249795675278","0.241307944059372","0.241539120674133","0.239330947399139","0.238522350788116","0.21966552734375","0.225787356495857","0.192247405648232","0.198164418339729","0.204956501722336","0.206274390220642","0.207029983401299","0.20948238670826","0.214171290397644","0.210783064365387","",
"Mexico","MEX","Gross national expenditure (current LCU)","NE.DAB.TOTL.CN","165006100","177272100","189766000","211138600","251028200","272133400","301514400","331947200","368224600","404071400","452727000","495297500","569075500","698166100","919162800","1130031800","1389852600","1847471100","2350690700","3106238200","4571489000","6282460000","9306754000","16165401000","27164790000","44984193000","76097803000","181495890000","410518410000","549213580000","747059359000","976744861000","1181980763000","1583826609000","1835274123000","2213062438000","3015871197000","3865577157000","4757571581000","5683032844000","6721237601000","7042239355000","7511037094000","8054261313000","8910219627000","9638548740000","10676743664000","11583421984000","12572384890000","12239927027000","13354859702000","14645775946000","15905994237000","16464955942000","17471545178000","18765674064000","20361335810000","21877281197000","23302954192000","23824426166000","22211321206000","25395260494000","",
"Mexico","MEX","Final consumption expenditure (constant LCU)","NE.CON.TOTL.KN","1302408887800","1355904985100","1428681227800","1530499468500","1698202125400","2355719734100","2480797782800","2645728110300","2832843950700","3014393000900","3225846045800","3386884412700","3643221740700","3905413552200","4072277713200","4305050383100","4481774157900","4590398178900","4923276935500","5364585946300","5912434633200","6371209624400","6252916907600","5989696902600","6215276314800","6396787617800","6271362999300","6252300570400","6342858113600","6705308406500","7076299371900","7412599358200","7685680758300","7720195641000","8097112098000","7690821742000","7974023929000","8532668761000","9004459415000","9445740469000","10054590168000","10219847400000","10371196620000","10563868869000","10975177350000","11269940239000","11705299319000","11987503316000","12110328471000","11515062653000","11904929204000","12298952739000","12606210048000","12803665857000","13087989471000","13423937372000","13893151311000","14282321534000","14654599273000","14660222463000","13364776734000","14225219012000","",
"Mexico","MEX","Final consumption expenditure (current US$)","NE.CON.TOTL.CD","10805192000","11694744000","12680128000","13774960000","16294232000","17345704000","19389344000","21202216000","23765264000","25938584000","28141200000","31689032000","36344456000","44033264000","56848976000","69553328000","70407564935.0649","63055482300.885","78904837719.2982","101324342105.263","145978478260.87","187944530612.245","125211843971.631","103708859283.93","127005834326.579","136040860256.909","100387531873.161","104674968074.3","139279550833.663","171964130408.288","204816375951.077","250239201232.441","297221897314.938","393081314995.506","412220060146.366","269253360594.448","308200332131.484","375092277577.824","396004951072.68","458909450650.6","548298333685.858","596141603673.614","617991557787.904","592665413940.124","616480623515.86","694519725635.214","756977867916.911","816586137698.798","862041447568.218","699744877048.877","815784160889.522","904063533199.714","920891268613.083","1002479318587.54","1026704153846.15","910882961579.475","836182209535.954","890458679206.404","933275523661.552","968233362818.995","824511230545.109","990950841982.202","",
"Mexico","MEX","Households and NPISHs Final consumption expenditure per capita growth (annual %)","NE.CON.PRVT.PC.KD.ZG","","0.539335160087575","1.03565636194836","3.09657698787372","7.18905341197808","34.8777605166497","1.47566971743703","3.20391565238675","3.3440490697441","3.11381794099989","3.45101139025191","1.16299877311312","3.75292896722775","3.67972889832483","0.847046630593155","1.71966962414341","0.709680595306764","-0.223383591460646","3.84838481387702","5.82609569889856","7.48362030415279","5.00194904479831","-4.43680679530597","-7.22779891339724","1.27794538834733","1.38766560432451","-4.31308663489672","-1.8450898245262","0.0853791337986536","4.99886130301314","4.15154810276898","2.83661893874221","1.90073039505914","-1.71859784532221","3.31559820557648","-7.60934199295926","2.68729272540915","5.63991588918091","4.63422327039338","3.1277056821083","5.44327136168516","0.937909795242149","0.159203229219202","0.720396007800133","3.24281573771283","1.30054690249166","2.65293441286994","1.16899369577017","-0.560277502749372","-7.40341328682972","2.22642786884278","1.89521115652499","0.919908573052666","0.424871747223989","0.888349982502319","1.49793930050114","2.49131928620892","2.07884018983498","1.59097712047482","-0.499094308647287","-10.9904078098317","6.89062844104056","",
"Mexico","MEX","Households and NPISHs Final consumption expenditure (constant 2015 US$)","NE.CON.PRVT.KD","76109903510.0392","78991585704.3704","82461438547.7948","87869392634.0594","97370727965.0905","135792790581.304","142447405506.039","151924470440.782","162209081005.86","172735004931.068","184473265499.332","192587187087.824","206151306289.546","220462444779.203","229244644871.594","240336574804.639","249303069072.678","256193680087.149","274007312983.874","298332107747.373","329077783983.082","353339315837.843","344602562290.867","326136306586.056","336762393686.02","347857985835.503","338866681367.342","338414146380.586","344548823765.538","367925084053.345","390300110685.404","409382945310.261","425380057011.359","426211590046.23","448809465282.343","422429346550.734","441577416806.625","474613737197.156","505051152712.398","529462899593.479","567199738221.936","581415886494.808","591263416254.337","604446867784.96","633287030232.757","650759735672.088","677174797516.086","694167953778.934","699083902715.25","655383328554.084","678921925578.014","701736018861.528","718151448787.899","730764906982.664","746466503210.016","766541732614.855","794592499903.952","819921729315.355","840931417108.471","843963560489.666","756691554290.794","813369814352.961","",
"Mexico","MEX","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","5.64840490797546","5.71485875706215","6.27031578947368","6.51042452830189","6.39800796812749","6.28545787545788","6.50552631578947","6.57009036144578","6.8416348773842","6.87692118226601","7.26198198198198","7.61865306122449","8.62642477876106","9.17897250361795","9.1409","10.3175545454545","11.0077461706783","10.760811249324","10.9198587933248","10.8968676662321","9.51091719531118","10.2009527982723","9.85257669872132","8.39115711126528","8.80251316670849","8.7214630318366","8.75656475980654","8.35812828183434","8.48490939682856","8.32743339061301","8.430745096664","9.11590346275984","9.94287452110455","9.11478347327494","9.46682590944767","8.55116005842394","8.11971417973755","8.26160243536039","8.54312865209883","9.17851218655456","9.51521934438588","9.88112603307671","10.3777164459419","11.0337903739071","10.4872897953287","10.5217066665057","10.3444234976116","10.4053811429815","10.7295188813689","11.9169638457325","11.7713633086286","11.7770831054448","11.946733981519","12.191387292477","12.194961984343","12.3171958978037","12.0104130483677","11.6165964021021","11.5703277782178","11.3934482044803","12.5593152874934","12.0419467341841","",
"Mexico","MEX","General government final consumption expenditure (current LCU)","NE.CON.GOVT.CN","9206900","10115300","11913600","13802100","16059000","17159300","19776800","21812700","25108800","27920300","32243200","37331400","48739300","63426700","82268100","113493100","150916200","198967400","255197100","334315900","448744000","659696000","1025846000","1573738000","2721656000","4373985000","7208207000","16995472000","35027506000","45382659000","61949269000","86162620000","111751591000","142199125000","168644163000","197656512000","253592310000","327367993000","410935035000","526705835000","636918621000","698534078000","773706415000","868227951000","925856477000","1006153784000","1099709396000","1197042904000","1325508162000","1449432051000","1573404818000","1727177129000","1889705062000","1984414917000","2132204422000","2287563099000","2417582933000","2548003721000","2721849052000","2785212165000","2942694978000","3107244703000","",
"Mexico","MEX","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","0.673508659397049","0.651780325890163","0.689655172413793","0.718685831622177","0.677506775067751","0.591269841269841","0.576379066478076","0.545217107411035","0.548510763786494","0.600160042678047","0.497411658789106","0.487655580493777","0.53656808925093","0.54421768707483","0.565744136934534","0.573584219616398","0.598103574033552","0.53425620505056","0.504834431419526","0.505297473512632","0.416107382550336","0.513301014380576","0.495419417575106","0.522866313988212","0.659819059927896","0.676313139343828","0.634622463096704","0.580341889191456","0.536145374184792","0.517255829376633","0.433081035474032","0.435402300782292","0.469454655731209","0.442785493894955","0.51883032705709","0.450891531237052","0.476484777906755","0.458095853691372","0.450450487249782","0.460988775566099","0.446047820449759","0.442657003961602","0.421606002464969","0.405916546649963","0.364898722678153","0.355958931017501","0.311171935747233","0.401163917952381","0.390513227488772","0.501556274697719","0.45273449263425","0.465777802870552","0.47598728077372","0.507919454953","0.513829957307541","0.466676122422583","0.495064413696788","0.436510296383438","0.477494205142032","0.523250156647001","0.749200161725065","0.680130763342781","",
"Mexico","MEX","Armed forces personnel, total","MS.MIL.TOTL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","129100","","","","154000","175000","175000","175000","175000","175000","189000","190000","190000","190000","193770","207800","203800","203800","203800","203000","204000","280000","286000","305000","331750","331750","329750","329750","325450","336050","336050","336050","336000","348000","328000","","","",
"Mexico","MEX","Logistics performance index: Overall (1=low to 5=high)","LP.LPI.OVRL.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.87","","","3.05","","3.06","","3.128319","","3.114031","","3.05","","","","2.9",
"Mexico","MEX","Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)","LP.LPI.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","","","2.55","","2.63","","2.688755","","2.877615","","2.77","","","","2.5",
"Mexico","MEX","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6049705364413","17.5294924950864","27.1778782368682","32.0230030882418","41.5137314413727","58.7099962307916","121.445808149149","188.408822853684","229.708193667158","276.891025197995","330.282228724003","","",
"Mexico","MEX","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.933190379","0.896037","0.896037","0.896037","0.896037","1.158093744","1.12172","1.12172","1.12172","1.12172","1.707710979","1.66777","1.66777","1.66777","1.66777","2.801919012","3.059214564","3.339864016","3.609558213","3.875708867","3.987481845","4.252089757","4.410389021","4.598216906","4.762516639","4.947686322","5.115382659","5.315918414","5.561318215","6.041305711","6.552217274","7.228176018","7.946111996","8.795172059","9.616233244","9.782229485","9.636947257","9.93068013","10.47500633","11.34313235","12.5996141","13.85808609","14.83899936","15.94276195","17.38717268","18.50491228","18.58162173","18.46477751","18.68215842","17.56476675","17.70036258","17.51792881","17.78552834","15.85251961","15.62843954","16.78812342","17.13315199","16.89416099","17.45536559","18.13018077","19.44506839","19.70902317","",
"Mexico","MEX","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1315701","1358136","1564540","1693791","1903345","2144345","2680374","1661288","3312717.1952","2874312.6254","3704765","4226288","4810170","4892881","5071720","5421307","5678854","6375338","6983149","7113878","6487264","7852230","",
"Mexico","MEX","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37613","41723","42442","46874","47273","48333","46615","51616","54132","54387","54054","66163","77169","74582","69185","78770","79728","79353","77717","79855","82712","84683","86316","87924","89049","86224","92437","",
"Mexico","MEX","Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100)","IQ.SPI.PIL5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","75","75","75","","","",
"Mexico","MEX","Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100)","IQ.SPI.PIL1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","40","40","40","40","40","60","60","60","60","60","80","100","100","100","100","","","",
"Mexico","MEX","Statistical Capacity Score (Overall Average) (scale 0 - 100)","IQ.SCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.4444444444444","72.2222222222222","68.8888888888889","70","76.6666666666667","80","85.5555555555555","88.8888888888889","87.7777777777778","87.7777777777778","85.5555555555555","92.2222333333333","98.8889","93.3333666666667","90","93.3333333333333","80","","",
"Mexico","MEX","CPIA structural policies cluster average (1=low to 6=high)","IQ.CPA.STRC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","CPIA macroeconomic management rating (1=low to 6=high)","IQ.CPA.MACR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","CPIA fiscal policy rating (1=low to 6=high)","IQ.CPA.FISP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","CPIA economic management cluster average (1=low to 6=high)","IQ.CPA.ECON.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Trademark applications, nonresident, by count","IP.TMK.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20239","22219","24620","28606","27695","22660","25529","29190","29819","34092","38814","40744","42875","43161","46419","47215","44212","","",
"Mexico","MEX","Industrial design applications, resident, by count","IP.IDS.RSCT","","","","","","","","","","","","","","","","","","","","","242","179","222","244","366","253","312","353","361","511","482","271","377","388","414","364","390","360","410","608","668","779","769","820","902","987","1041","943","1188","1241","1691","1909","1954","1749","1774","1729","1651","1635","1627","1348","1050","","",
"Mexico","MEX","Public private partnerships investment in ICT (current US$)","IE.PPN.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","600000000","190000000","","50000000","","","","","","","","","","","","","","","","","","","946600000","","","","","",
"Mexico","MEX","Investment in ICT with private participation (current US$)","IE.PPI.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2108000000","","","","","600000000","687000000","","108000000","","","","","","","","","","","","","","","","","","","946600000","","","","","",
"Mexico","MEX","Total tax and contribution rate (% of profit)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.1","53.4","53.5","52.9","53.4","55.7","55.1","","","",
"Mexico","MEX","Number of visits or required meetings with tax officials (average for affected firms)","IC.TAX.METG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","","","","3","","","","","","","","","","","","",
"Mexico","MEX","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","7","7","7.83","7.83","7.83","7.83","","","",
"Mexico","MEX","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.415","8.415","8.415","8.415","8.415","8.415","8.415","","","",
"Mexico","MEX","Cost of business start-up procedures, female (% of GNI per capita)","IC.REG.COST.PC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6","18.8","18.1","17.8","17","16.2","15.2","","","",
"Mexico","MEX","Strength of legal rights index (0=weak to 12=strong)","IC.LGL.CRED.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","8","10","10","10","10","10","","","",
"Mexico","MEX","Cost to import, documentary compliance (US$)","IC.IMP.CSDC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","","","",
"Mexico","MEX","Firms experiencing losses due to theft and vandalism (% of firms)","IC.FRM.THEV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1","","","","40.3","","","","","","","","","","","","",
"Mexico","MEX","Firms that do not report all sales for tax purposes (% of firms)","IC.FRM.INFM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.65","","","","","","","","","","","","","","","","",
"Mexico","MEX","Time required to obtain an operating license (days)","IC.FRM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2","","","","54","","","","","","","","","","","","",
"Mexico","MEX","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1","","","","17.6","","","","","","","","","","","","",
"Mexico","MEX","Time to export, border compliance (hours)","IC.EXP.TMBC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.38889","20.38889","20.38889","20.38889","20.38889","20.38889","","","",
"Mexico","MEX","Firms experiencing electrical outages (% of firms)","IC.ELC.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4","","","","45.1","","","","","","","","","","","","",
"Mexico","MEX","Public credit registry coverage (% of adults)","IC.CRD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","","","",
"Mexico","MEX","Net official flows from UN agencies, WFP (current US$)","DT.NFL.WFPG.CD","","","","","","","","","","1480000.01907349","5230000.01907349","4320000.17166138","6469999.79019165","7269999.98092651","1700000.04768372","5869999.88555908","4820000.17166138","7670000.07629395","4739999.77111816","11130000.1144409","3069999.9332428","1080000.04291534","2190000.05722046","1450000.04768372","2740000.00953674","8119999.88555908","4389999.8664856","5960000.03814697","16110000.6103516","6349999.90463257","10170000.0762939","5250000","4340000.15258789","9859999.65667725","8439999.5803833","7119999.88555908","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Net official flows from UN agencies, UNPBF (current US$)","DT.NFL.UNPB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Net official flows from UN agencies, UNECE (current US$)","DT.NFL.UNEC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Net official flows from UN agencies, UNAIDS (current US$)","DT.NFL.UNAI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150000.005960464","129999.995231628","","39999.9991059303","50000.0007450581","100000.001490116","5680.69983273745","13418.9398959279","","22500.0008940697","5200.0000141561","","4517.40017160773","","","","",
"Mexico","MEX","PPG, other private creditors (NFL, current US$)","DT.NFL.PROP.CD","","","","","","","","","","","5519000","-32503000","-38667000","10694000","-25403000","119381000","16979000","31183000","-47579000","-14048000","33114000","314916000","36846000","420422000","-337188000","-443778000","407506000","480394000","546412000","62990000","295965000","-378052000","-450954000","-433310000","-1035528000","321679000","-277337000","-588247000","-667892000","-52788000","-652850000","-815082000","-251231000","-127831000","-149856000","-99931000","-92769000","-78691000","-130787000","-237938000","841514000","-270340000","-325176000","601707000","-360123000","-492415000","-110729000","-155975000","-74158000","-64263000","-79436000","338684000","",
"Mexico","MEX","PPG, commercial banks (NFL, current US$)","DT.NFL.PCBK.CD","","","","","","","","","","","165700000","223559000","306677000","1205720000","2083109000","2679787000","3736166000","3115821000","3271929000","3182790000","4180195000","6976299000","6019012000","2647570000","1194550000","990171000","-489459000","3996198000","810764000","-239739000","2367342000","129318000","305104000","-128033000","-242882000","67311000","223020000","-219979000","2342745000","-2505492000","-2263212000","1893923000","473701000","-71810000","-1773569000","-390054000","-1044917000","343803000","1108218000","-2709248000","2783186000","-1783051000","-2064058000","11486576000","1689483000","1905754000","-2600804000","1249320000","-2377409000","-1982653000","-2224916000","364128000","",
"Mexico","MEX","Net financial flows, others (NFL, current US$)","DT.NFL.MOTH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25688667.5","-26711378.5","","","","","","100000000","0","-1450000","144203000","-5797000","",
"Mexico","MEX","Net financial flows, IMF nonconcessional (NFL, current US$)","DT.NFL.IMFN.CD","","","","","","","","","","","","","","","","","481329810.5","116757500","-241085556.3","-166700613.6","-134200000","-69755000","221500000","1072340000","1233870000","300340000","722660000","419092916.8","-92750698.3","388900386","992873828.4","171052014.8","-567645490.3","-1175374283.2","-1204417579.5","12143780688.1","-2052253478","-3439151699.6","-1063306518.3","-3681477346.5","-4298909010","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Net official flows from UN agencies, IAEA (current US$)","DT.NFL.IAEA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","670000.016689301","560000.002384186","610000.014305115","349999.994039536","589999.973773956","280000.001192093","689999.997615814","389999.985694885","769999.980926514","624603.450298309","277623.802423477","431281.715631485","714799.94058609","565324.306488037","487554.550170898","507061.123847961","",
"Mexico","MEX","Net financial flows, bilateral (NFL, current US$)","DT.NFL.BLAT.CD","","","","","","","","","","","12110895.9","-29481456.8","20283580.5","16933747.4","100612461.7","162716027.3","111018051.6","71929399.2","54416597","-91173635.1","294448114.4","429298747.9","491263407.2","244004309.9","154339544.7","79917447.6","556877130.6","504617987.4","249977180.7","208405550.5","1576209477.8","491771254.3","121010625","-212802295.7","-447378331.9","9398190730.7","-8027348497","-4469286786.8","-1108753744.9","-1288087147.9","-1247106460.9","-520797285.4","-430966115.2","-467036043.2","-432110377.6","-121957875.2","-209555360.3","-458190798","-134576597.1","610305366.7","853108268.7","515951573.2","-133644539.1","-309595230.3","215804001.2","-382592427.6","-232972680.9","46388344.7","-544271910.7","-297943754.6","43554123.7","168235155.9","",
"Mexico","MEX","IBRD loans and IDA credits (DOD, current US$)","DT.DOD.MWBG.CD","","","","","","","","","","","581893000","659968000","723479000","808463000","973159000","1123097000","1222505000","1374180000","1480858000","1730564000","2063290000","2416866000","2691919000","2869771000","2851605000","4033851000","5565902000","7346457000","7426840000","7820820000","11030057000","11927945000","11965980000","12321732000","13037649000","13823076000","12568081000","11355933000","11513694000","11026890000","11443823000","10883199000","10796832000","10717085000","9566670000","9184177000","4210807000","4540269000","5866563000","10142553000","12461571000","13590448000","14706222000","15062529000","14874159000","14747899000","14655779000","14887337000","14610878000","14942252000","15714073000","15236821000","",
"Mexico","MEX","Short-term debt (% of exports of goods, services and primary income)","DT.DOD.DSTC.XP.ZS","","","","","","","","","","","","","","","","","","","","49.9850166722731","72.6753597122302","89.8442838134283","93.8470513195116","35.1067536241913","19.718966940885","18.1533542069149","24.5976819811557","19.3811401456927","24.6088015741637","23.9209218193367","38.5133031587518","50.4815576136915","55.3550075581526","76.0846938347253","72.7066246850035","55.7925425166774","37.5787537892533","31.392078878125","19.626721547398","15.7712562678689","10.1865660006523","8.23295617465459","13.4276311599866","12.5228455147938","9.75982577405967","9.37455320281834","9.54916468155068","9.1469726061409","7.57980912997557","10.1831766199537","13.2903238053874","13.9430109793433","19.0988061051478","22.5825908729117","18.978230306656","15.7432929496267","11.5576090605707","9.82609001408764","11.5808381616053","11.2611355980554","11.1337111952235","9.48846146670279","",
"Mexico","MEX","External debt stocks, private nonguaranteed (PNG) (DOD, current US$)","DT.DOD.DPNG.CD","","","","","","","","","","","2770000000","2934400000","3120700000","3444800000","3771100000","4194800000","4343200000","4523800000","4954800000","5600000000","7300000000","10200000000","8100000000","14800000000","16296000000","15745000000","15103000000","14148000000","5931000000","3971000000","5835000000","7620000000","10675000000","15538544000","17098800000","18348400000","20340000000","27455867000","48394773000","68180315000","76036364000","91646914000","67922699000","66895873000","77147285000","80060590000","89669582000","101998719000","95240036000","97374072000","113458088000","130581791000","155442365000","184534086000","203118629000","202452911000","224218586000","240792544000","247510407675.1","242663990554.7","242479082752.6","248397747319.4","",
"Mexico","MEX","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","7097271963.6","7627450073.8","8351504526.6","10667132065.7","14080544375.1","18381411868.8","24139106860.2","31382393509.7","35905344399.6","42974454788.9","57574370375.6","78412639827.2","86274650447.2","93158274474.3","95016521283.5","97063210490.8","101083076236.3","109652607038.7","99399530018.3","94016224827.1","104604453446.9","114219780588.7","112454855209.2","131852484881","139914928842.7","166734035992.5","157582830604.4","148844858127.8","171132230334.4","185863562592.2","178113615414.8","202572533842.5","193461604962.7","199260698324.5","210040194664.4","218225512951.4","221829065156.6","250650606340.3","248240107870.4","246276765969.3","306835186290.8","351694706992.3","431650960051.4","501469372878.2","536184540708.7","530515226055.6","544177274300","578104851804.9","606453577060.1","610189277504.4","605051650395","605699577897.8","",
"Mexico","MEX","Net ODA provided to the least developed countries (% of GNI)","DC.ODA.TLDC.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Net bilateral aid flows from DAC donors, Sweden (current US$)","DC.DAC.SWEL.CD","","","","","","","","","","","","","","","","","","","219999.998807907","","589999.973773956","","170000.001788139","100000.001490116","39999.9991059303","280000.001192093","2440000.05722046","90000.0035762787","79999.9982118607","79999.9982118607","79999.9982118607","430000.007152557","409999.996423721","349999.994039536","409999.996423721","870000.004768372","259999.990463257","319999.992847443","19999.9995529652","170000.001788139","170000.001788139","280000.001192093","379999.995231628","469999.998807907","159999.996423721","319999.992847443","119999.997317791","200000.002980232","29999.9993294477","90000.0035762787","29999.9993294477","","100000.001490116","219999.998807907","319999.992847443","389999.985694885","379999.995231628","280000.001192093","289999.99165535","280000.001192093","2460000.03814697","1080000.04291534","",
"Mexico","MEX","Net bilateral aid flows from DAC donors, Poland (current US$)","DC.DAC.POLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9999.99977648258","","180000.007152557","70000.0002980232","39999.9991059303","39999.9991059303","29999.9993294477","29999.9993294477","59999.9986588955","70000.0002980232","50000.0007450581","39999.9991059303","39999.9991059303","79999.9982118607","310000.002384186","500000","479999.989271164","",
